Domain,Have_IP,Have_At,URL_Length,URL_Depth
paypalobjects.com,No,51,4
paypalobjects.com,No,63,4
paypalobjects.com,No,51,4
paypalobjects.com,No,63,4
,No,13,0
paypalobjects.com,No,51,4
,No,26,0
,No,14,0
,No,67,2
paypalobjects.com,No,51,4
paypalobjects.com,No,63,4
,No,13,0
paypalobjects.com,No,63,4
paypalobjects.com,No,51,4
paypal.com,No,46,2
,No,24,0
yahoo.com,No,49,1
google.com,No,31,1
,No,75,4
paypal.com,No,47,4
paypal.com,No,40,4
ngsthings.com,No,151,15
paypal.com,No,72,2
ebaystatic.com,No,46,3
ebay.com,No,21,1
ebaystatic.com,No,54,4
,No,323,29
paypal.com,No,45,2
paypal.com,No,52,4
yahoo.com,No,36,2
yahoo.com,No,45,1
,No,29,2
paypal.com,No,73,2
,No,9,0
,No,33,2
paypal.com,No,66,2
ebaystatic.com,No,71,5
ebaystatic.com,No,41,3
ebaystatic.com,No,46,3
ebaystatic.com,No,41,3
ebaystatic.com,No,46,3
ebaystatic.com,No,59,5
ebaystatic.com,No,46,3
ebaystatic.com,No,57,4
google.com,No,70,1
ebaystatic.com,No,57,4
hyper-server.net,No,38,2
ebay.com,No,64,4
yahoo.com,No,25,1
yahoo.com,No,25,1
paypal.com,No,45,2
paypal.com,No,52,4
yahoo.com,No,36,2
yahoo.com,No,45,1
,No,29,2
paypal.com,No,73,2
,No,9,0
,No,33,2
paypal.com,No,66,2
paypal.com,No,48,2
paypal.com,No,51,4
,No,60,4
paypal.com,No,67,2
paypal.com,No,168,2
paypal.com,No,45,2
paypal.com,No,52,4
yahoo.com,No,36,2
yahoo.com,No,45,1
,No,29,2
paypal.com,No,73,2
,No,9,0
,No,33,2
paypal.com,No,66,2
humboldt.edu,No,58,3
par3.com,No,59,4
par3.com,No,61,4
,No,27,0
par3.com,No,61,4
yahoo.com,No,64,1
google.com,No,46,1
wellsfargo.com,No,64,5
yahoo.com,No,58,1
google.com,No,38,1
,No,27,0
par3.com,No,39,2
yahoo.com,No,76,5
yahoo.com,No,188,9
madkroz.ru,No,146,7
ebaystatic.com,No,54,4
madkroz.ru,No,257,12
ebaystatic.com,No,46,3
ebaystatic.com,No,46,3
madkroz.ru,No,147,7
madkroz.ru,No,147,7
madkroz.ru,No,147,7
madkroz.ru,No,147,7
madkroz.ru,No,147,7
,No,46,2
paypal.com,No,75,2
paypal.com,No,40,4
,No,87,6
paypal.com,No,72,2
yahoo.com,No,333,8
ebaystatic.com,No,54,4
yahoo.com,No,429,9
ebaystatic.com,No,46,3
ebaystatic.com,No,46,3
yahoo.com,No,333,8
ebay.com,No,90,3
ebay.com,No,90,3
ebay.com,No,85,3
ebay.com,No,85,3
ebaystatic.com,No,28,1
ebay.com,No,59,3
,No,25,0
,No,11,0
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,48,4
ebaystatic.com,No,35,2
ebaystatic.com,No,41,3
ebaystatic.com,No,38,3
ebay.com,No,74,3
ebay.com,No,42,2
,No,15,0
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,36,3
,No,9,0
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
,No,23,0
ebaystatic.com,No,46,4
ebaystatic.com,No,41,3
ebaystatic.com,No,35,2
,No,29,0
ebay.com,No,35,2
ebaystatic.com,No,47,4
ebaystatic.com,No,70,4
ebay.com,No,37,1
,No,8,0
ebay.com,No,39,2
,No,19,0
ebaystatic.com,No,41,3
ebay.com,No,50,3
ebay.com,No,24,1
ebaystatic.com,No,47,4
,No,11,0
ebay.com,No,68,4
yahoo.com,No,42,2
ebay.com,No,25,2
ebay.com,No,50,3
ebay.com,No,27,1
ebay.com,No,55,3
ebaystatic.com,No,28,1
ebay.com,No,59,3
,No,25,0
,No,11,0
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,48,4
ebaystatic.com,No,35,2
ebaystatic.com,No,41,3
ebaystatic.com,No,38,3
ebay.com,No,74,3
ebay.com,No,42,2
,No,15,0
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,36,3
,No,9,0
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
,No,23,0
ebaystatic.com,No,46,4
ebaystatic.com,No,41,3
ebaystatic.com,No,35,2
,No,29,0
ebay.com,No,35,2
ebaystatic.com,No,47,4
ebaystatic.com,No,70,4
ebay.com,No,37,1
,No,8,0
ebay.com,No,39,2
,No,19,0
ebaystatic.com,No,41,3
ebay.com,No,50,3
ebay.com,No,24,1
ebaystatic.com,No,47,4
,No,11,0
ebay.com,No,68,4
yahoo.com,No,42,2
ebay.com,No,25,2
ebay.com,No,50,3
ebay.com,No,27,1
ebay.com,No,55,3
ebaystatic.com,No,66,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,65,2
alms.co.kr,No,65,2
ebay.com,No,65,2
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,50,2
ebay.com,No,51,2
ebaystatic.com,No,46,3
ebay.com,No,50,3
ebay.com,No,51,3
ebay.com,No,53,2
ebay.com,No,54,2
ebay.com,No,53,2
ebay.com,No,54,2
ebaystatic.com,No,46,3
exalmar.com.pe,No,46,2
paypal.com,No,75,2
paypal.com,No,48,2
paypal.com,No,51,4
,No,60,4
paypal.com,No,67,2
paypal.com,No,168,2
permanenttsb.ie,No,44,2
fh-foerderverein.de,No,65,3
yahoo.com,No,46,1
ebaystatic.com,No,46,3
ebay.com,No,21,1
ebaystatic.com,No,54,4
e-danmar.com,No,143,6
w3.org,No,57,4
w3.org,No,30,2
geocities.com,No,46,2
paypalobjects.com,No,59,4
geocities.com,No,46,2
geocities.com,No,46,2
geocities.com,No,46,2
yahoo.com,No,188,7
,No,24,0
yahoo.com,No,219,11
yahoo.com,No,258,11
yahoo.com,No,188,7
yahoo.com,No,188,7
w3c.org,No,59,4
paypal.com,No,81,4
paypalobjects.com,No,60,4
coiciu.org,No,37,2
e-page.hu,No,72,4
ebaystatic.com,No,71,5
ebaystatic.com,No,41,3
ebaystatic.com,No,46,3
ebaystatic.com,No,41,3
ebaystatic.com,No,46,3
ebaystatic.com,No,59,5
ebaystatic.com,No,46,3
ebaystatic.com,No,57,4
,No,35,2
ebaystatic.com,No,57,4
ebay.com,No,62,3
ebaystatic.com,No,71,5
ebaystatic.com,No,71,5
ebaystatic.com,No,72,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,47,4
ebaystatic.com,No,41,3
,No,36,2
ebaystatic.com,No,67,5
ebaystatic.com,No,41,3
ebay.com,No,21,1
ebay.com,No,36,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,70,4
ebay.com,No,37,1
ebaystatic.com,No,73,4
ebay.com,No,71,3
ebay.com,No,74,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,68,3
ebay.com,No,957,7
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,46,2
ebay.com,No,49,3
ebaystatic.com,No,41,3
ebay.com,No,53,2
ebaystatic.com,No,41,3
ebay.com,No,56,3
ebay.com,No,63,4
ebay.com,No,56,3
ebay.com,No,59,4
ebaystatic.com,No,41,3
yahoo.com,No,64,1
google.com,No,46,1
ssl-images-amazon.com,No,74,6
ssl-images-amazon.com,No,43,1
yahoo.com,No,46,1
google.com,No,26,1
,No,70,3
amazon.com,No,46,4
yahoo.com,No,46,1
google.com,No,26,1
,No,70,3
amazon.com,No,46,5
yahoo.com,No,58,1
google.com,No,38,1
amazon.com,No,53,4
yahoo.com,No,63,1
google.com,No,43,1
ssl-images-amazon.com,No,63,5
amazon.com,No,64,4
visa.com,No,79,4
,No,114,8
ebaystatic.com,No,46,3
ebay.com,No,21,1
ebaystatic.com,No,54,4
hinet.net,No,160,2
paypal.com,No,51,4
restoresrv.com,No,57,2
paypal.com,No,65,3
verisign.com,No,102,3
paypalobjects.com,No,56,4
verisign.com,No,46,1
paypal.com,No,68,3
paypal.com,No,48,2
paypal.com,No,51,4
,No,60,4
paypal.com,No,67,2
paypal.com,No,168,2
paypal.com,No,51,4
restoreaccessrv.com,No,62,2
paypal.com,No,65,3
verisign.com,No,102,3
paypalobjects.com,No,56,4
verisign.com,No,46,1
paypal.com,No,68,3
ebaystatic.com,No,56,4
signinsecurity.com,No,44,2
ebaystatic.com,No,60,4
ebaystatic.com,No,60,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,47,4
ebaystatic.com,No,52,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,109,4
ebay.com,No,78,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
signinsecuritysrv.com,No,47,2
ebaystatic.com,No,61,4
ebaystatic.com,No,41,3
ebaystatic.com,No,52,5
ebaystatic.com,No,47,4
ebaystatic.com,No,70,4
ebay.com,No,37,1
ebaystatic.com,No,73,4
ebay.com,No,57,2
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,52,5
ebaystatic.com,No,52,5
ebaystatic.com,No,52,5
ebaystatic.com,No,52,5
ebay.com,No,46,2
ebay.com,No,68,4
yahoo.com,Yes,80,2
ebay.com,No,53,2
ebay.com,No,56,3
ebay.com,No,74,5
ebay.com,No,56,3
ebay.com,No,34,2
,No,145,5
ebaystatic.com,No,77,5
vsez.us,No,68,4
ebay.com,No,82,3
vsez.us,No,68,4
ebaystatic.com,No,60,4
vsez.us,No,68,4
ebay.com,No,51,3
ebay.com,No,51,3
bankofamerica.com,No,72,4
paradise.net.nz,No,140,7
,No,33,1
,No,26,0
,No,38,3
paypal.com,No,49,4
,No,9,0
paypal.com,No,28,1
,No,61,5
,No,21,0
paypal.com,No,48,3
paypal.com,No,28,1
paypal.com,No,47,4
paypal.com,No,42,1
,No,14,0
,No,21,0
nationwide.co.uk,No,50,2
nationwide.co.uk,No,57,3
claytonids.com,No,49,2
nationwide.co.uk,No,83,2
nationwide.co.uk,No,58,5
hebergement-web.org,No,52,3
hebergement-web.org,No,121,8
wellsfargo.com,No,50,2
wellsfargo.com,No,52,2
wellsfargo.com,No,75,3
wellsfargo.com,No,64,2
,No,35,1
yahoo.com,No,336,9
ssl-images-amazon.com,No,91,6
ssl-images-amazon.com,No,93,6
yahoo.com,No,331,9
amazon.com,No,85,6
yahoo.com,No,331,9
amazon.com,No,73,7
yahoo.com,No,331,9
amazon.com,No,53,4
yahoo.com,No,350,9
ssl-images-amazon.com,No,95,7
amazon.com,No,214,9
paypal.com,No,52,4
paypal.com,No,42,2
paypal.com,No,47,2
paypal.com,No,44,4
paypal.com,No,61,2
paypal.com,No,44,4
paypal.com,No,61,2
paypal.com,No,44,4
paypal.com,No,59,2
paypal.com,No,44,4
paypal.com,No,58,2
paypal.com,No,44,4
paypal.com,No,44,4
,No,48,2
paypal.com,No,63,3
paypal.com,No,44,4
,No,57,3
paypal.com,No,44,4
chughsecurities.com,No,154,7
ebaystatic.com,No,74,6
ebaystatic.com,No,78,6
ebaystatic.com,No,75,6
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,52,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
chughsecurities.com,No,148,7
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
chughsecurities.com,No,164,8
chughsecurities.com,No,176,12
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
chughsecurities.com,No,149,7
ebaystatic.com,No,70,6
chughsecurities.com,No,148,7
ebaystatic.com,No,41,3
ebay.co.uk,No,67,8
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,73,5
ebay.co.uk,No,49,1
ebaystatic.com,No,73,4
chughsecurities.com,No,156,7
chughsecurities.com,No,163,8
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
chughsecurities.com,No,153,7
chughsecurities.com,No,158,7
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
chughsecurities.com,No,200,12
ebaystatic.com,No,41,3
chughsecurities.com,No,161,7
ebaystatic.com,No,41,3
chughsecurities.com,No,218,13
chughsecurities.com,No,210,13
ebaystatic.com,No,41,3
lasallebank.com,No,62,3
,No,77,4
lasallebank.com,No,56,2
geocities.com,No,41,2
,No,106,4
paypal.com,No,53,4
paypal.com,No,43,2
paypal.com,No,42,2
paypal.com,No,42,2
,No,106,4
paypal.com,No,53,2
,No,106,4
paypal.com,No,38,2
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,42,1
paypal.com,No,42,2
paypal.com,No,47,4
commonwealth-updatesystem.com,No,40,0
commonwealth-updatesystem.com,No,41,1
commbank.com.au,No,53,2
,No,42,0
,No,44,1
hebergement-web.org,No,52,3
hebergement-web.org,No,121,8
wellsfargo.com,No,50,2
wellsfargo.com,No,52,2
wellsfargo.com,No,75,3
wellsfargo.com,No,64,2
,No,35,1
commonwealth-updatesystem.com,No,40,0
commonwealth-updatesystem.com,No,41,1
commbank.com.au,No,53,2
,No,42,0
,No,44,1
yahoo.com,No,336,9
ssl-images-amazon.com,No,91,6
ssl-images-amazon.com,No,93,6
yahoo.com,No,331,9
amazon.com,No,85,6
yahoo.com,No,331,9
amazon.com,No,73,7
yahoo.com,No,331,9
amazon.com,No,53,4
yahoo.com,No,350,9
ssl-images-amazon.com,No,95,7
amazon.com,No,214,9
paypal.com,No,52,4
paypal.com,No,42,2
paypal.com,No,47,2
paypal.com,No,44,4
paypal.com,No,61,2
paypal.com,No,44,4
paypal.com,No,61,2
paypal.com,No,44,4
paypal.com,No,59,2
paypal.com,No,44,4
paypal.com,No,58,2
paypal.com,No,44,4
paypal.com,No,44,4
,No,48,2
paypal.com,No,63,3
paypal.com,No,44,4
,No,57,3
paypal.com,No,44,4
ebaystatic.com,No,56,4
ebay.com,No,68,3
ebaystatic.com,No,60,4
ebaystatic.com,No,60,4
verisign.com,No,88,3
ebaystatic.com,No,77,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,77,3
yahoo.com,No,234,12
ebay.com,No,77,3
yahoo.com,No,234,12
ebaystatic.com,No,65,4
yahoo.com,No,234,12
ebaystatic.com,No,67,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,118,4
ebay.com,No,116,4
ebaystatic.com,No,41,3
ebaystatic.com,No,70,4
ebaystatic.com,No,73,4
ebaystatic.com,No,67,4
ebay.com,No,53,3
ebaystatic.com,No,41,3
,No,45,3
paypal.com,No,53,4
paypal.com,No,43,2
paypal.com,No,42,2
paypal.com,No,42,2
login280.com,No,45,1
,No,45,3
,No,45,3
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,33,2
paypal.com,No,42,2
paypal.com,No,47,4
,No,45,3
paypal.com,No,56,2
google.com,No,163,3
isapdl.hk,No,71,1
yahoo.com,No,64,1
google.com,No,46,1
ssl-images-amazon.com,No,74,6
ssl-images-amazon.com,No,43,1
yahoo.com,No,46,1
google.com,No,26,1
,No,70,3
amazon.com,No,46,4
yahoo.com,No,46,1
google.com,No,26,1
,No,70,3
amazon.com,No,46,5
yahoo.com,No,58,1
google.com,No,38,1
amazon.com,No,53,4
yahoo.com,No,63,1
google.com,No,43,1
ssl-images-amazon.com,No,63,5
amazon.com,No,64,4
ebaystatic.com,No,66,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,66,2
fuitadnet.com,No,112,8
ebay.com,No,65,2
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,50,2
ebay.com,No,51,2
ebaystatic.com,No,46,3
ebay.com,No,50,3
ebay.com,No,51,3
ebay.com,No,53,2
ebay.com,No,54,2
ebay.com,No,53,2
ebay.com,No,54,2
ebaystatic.com,No,46,3
demon.nl,No,57,3
amazon.com,No,55,2
ed5dez.biz,No,102,3
yahoo.com,No,64,1
google.com,No,46,1
ssl-images-amazon.com,No,74,6
ssl-images-amazon.com,No,43,1
yahoo.com,No,46,1
google.com,No,26,1
,No,70,3
amazon.com,No,46,4
yahoo.com,No,46,1
google.com,No,26,1
,No,70,3
amazon.com,No,46,5
yahoo.com,No,58,1
google.com,No,38,1
amazon.com,No,53,4
yahoo.com,No,63,1
google.com,No,43,1
ssl-images-amazon.com,No,63,5
amazon.com,No,64,4
paypal.com,No,27,2
paypal.com,No,25,1
login-run.hk,No,53,1
paypal.com,No,62,3
paypal.com,No,26,1
paypal.com,No,53,4
paypal.com,No,48,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,27,2
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
login-run.hk,No,59,1
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,63,3
paypal.com,No,57,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
ebaystatic.com,No,71,5
ebaystatic.com,No,70,5
ebaystatic.com,No,72,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
,No,144,6
ebaystatic.com,No,67,5
ebaystatic.com,No,41,3
,No,143,6
ebay.com,No,41,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,70,4
ebay.com,No,37,1
ebaystatic.com,No,73,4
,No,143,6
,No,143,6
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
,No,143,6
,No,143,6
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,46,2
ebay.com,No,49,3
ebaystatic.com,No,41,3
ebay.com,No,53,2
ebaystatic.com,No,41,3
,No,143,6
ebay.com,No,63,4
ebay.com,No,56,3
ebay.com,No,59,4
ebaystatic.com,No,41,3
ebayobjects.com,No,84,3
ebaystatic.com,No,41,3
geocities.com,No,54,2
geocities.com,No,54,2
yahoo.com,No,55,2
gsmtranslation.com,No,48,2
gsmtranslation.com,No,47,2
epassporte.com,No,66,2
gsmtranslation.com,No,47,2
epassporte.com,No,75,2
yahoo.com,No,64,1
google.com,No,46,1
,No,13,0
ssl-images-amazon.com,No,43,1
yahoo.com,No,46,1
google.com,No,26,1
17zz8.com,No,70,2
amazon.com,No,46,4
yahoo.com,No,46,1
google.com,No,26,1
17zz8.com,No,70,2
amazon.com,No,46,5
yahoo.com,No,58,1
google.com,No,38,1
amazon.com,No,53,4
yahoo.com,No,63,1
google.com,No,43,1
ssl-images-amazon.com,No,63,5
amazon.com,No,64,4
w3c.org,No,59,4
paypal.com,No,81,4
paypalobjects.com,No,60,4
,No,55,3
,No,88,5
softwarelink.co.th,No,69,4
ebay.com,No,101,3
ebaystatic.com,No,65,4
ebay.com,No,91,3
ebay.com,No,88,3
shoppingassistant.co.uk,No,186,8
ebaystatic.com,No,74,6
ebaystatic.com,No,78,6
ebaystatic.com,No,75,6
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,52,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
shoppingassistant.co.uk,No,180,8
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
shoppingassistant.co.uk,No,196,9
shoppingassistant.co.uk,No,208,13
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
shoppingassistant.co.uk,No,181,8
ebaystatic.com,No,70,6
shoppingassistant.co.uk,No,180,8
ebaystatic.com,No,41,3
ebay.co.uk,No,67,8
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,73,5
ebay.co.uk,No,49,1
ebaystatic.com,No,73,4
shoppingassistant.co.uk,No,188,8
shoppingassistant.co.uk,No,195,9
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
shoppingassistant.co.uk,No,185,8
shoppingassistant.co.uk,No,190,8
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
shoppingassistant.co.uk,No,232,13
ebaystatic.com,No,41,3
shoppingassistant.co.uk,No,193,8
ebaystatic.com,No,41,3
shoppingassistant.co.uk,No,250,14
shoppingassistant.co.uk,No,242,14
ebaystatic.com,No,41,3
geocities.com,No,35,2
ebaystatic.com,No,56,4
signinsrvsecure.com,No,45,2
ebaystatic.com,No,60,4
ebaystatic.com,No,60,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,47,4
ebaystatic.com,No,52,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,109,4
ebay.com,No,78,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
signinsrvsecure.com,No,45,2
ebaystatic.com,No,61,4
ebaystatic.com,No,41,3
ebaystatic.com,No,52,5
ebaystatic.com,No,47,4
ebaystatic.com,No,70,4
ebay.com,No,37,1
ebaystatic.com,No,73,4
ebay.com,No,57,2
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,52,5
ebaystatic.com,No,52,5
ebaystatic.com,No,52,5
ebaystatic.com,No,52,5
ebay.com,No,46,2
ebay.com,No,68,4
yahoo.com,Yes,80,2
ebay.com,No,53,2
ebay.com,No,56,3
ebay.com,No,74,5
ebay.com,No,56,3
ebay.com,No,34,2
,No,145,5
akamai.net,No,97,8
akamai.net,No,93,8
lx1server.com,No,138,10
,No,58,1
akamai.net,No,97,8
akamai.net,No,93,8
lx1server.com,No,138,10
,No,58,1
w3.org,No,38,3
bankofamerica.com,No,71,4
bankofamerica.com,No,72,4
bankofamerica.com,No,76,4
,No,29,0
rivieraproperties.com,No,69,3
bankofamerica.com,No,56,6
bankofamerica.com,No,45,1
bankofamerica.com,No,91,4
bankofamerica.com,No,57,2
bankofamerica.com,No,71,4
par3.com,No,96,4
ebaystatic.com,No,70,4
u-uo.com,No,74,4
ebaystatic.com,No,80,7
ebaystatic.com,No,78,6
ebaystatic.com,No,102,10
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,52,5
ebaystatic.com,No,41,3
ebay.com,No,139,5
ebaystatic.com,No,41,3
ebay.com,No,95,3
ebaystatic.com,No,64,4
ebaystatic.com,No,41,3
ebay.com,No,65,3
ebaystatic.com,No,57,4
ebaystatic.com,No,41,3
ebaystatic.com,No,54,4
ebaystatic.com,No,41,3
ebay.com,No,139,5
ebaystatic.com,No,41,3
ebay.com,No,95,3
ebaystatic.com,No,63,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,70,6
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,21,1
ebay.com,No,36,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,73,5
ebay.co.uk,No,37,1
ebaystatic.com,No,73,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,57,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,71,5
ebay.com,No,67,5
ebaystatic.com,No,41,3
paypal.com,No,26,1
paypal.com,No,53,4
paypal.com,No,48,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,50,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,47,4
paypal.com,No,85,3
paypal.com,No,57,4
paypal.com,No,47,4
online-pp.tk,No,21,1
paypal.com,No,47,4
ebay.com,No,62,3
ebaystatic.com,No,77,6
ebaystatic.com,No,75,5
ebaystatic.com,No,99,9
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,52,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay-sale-representative.com,No,142,2
ebay-sale-representative.com,No,157,2
ebaystatic.com,No,65,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay-sale-representative.com,No,356,2
ebaystatic.com,No,135,16
ebaystatic.com,No,41,3
ebay-sale-representative.com,No,142,2
ebay.com,No,36,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,70,4
ebay.com,No,37,1
ebaystatic.com,No,73,4
ebay-sale-representative.com,No,142,2
ebay-sale-representative.com,No,142,2
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay-sale-representative.com,No,142,2
ebay-sale-representative.com,No,142,2
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay-sale-representative.com,No,142,2
ebay.com,No,56,4
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay-sale-representative.com,No,142,2
ebay.com,No,70,5
ebay-sale-representative.com,No,142,2
ebay.com,No,66,5
ebaystatic.com,No,41,3
mp3allies.com,No,49,4
paypal.com,No,53,4
paypal.com,No,43,2
paypal.com,No,42,2
paypal.com,No,42,2
mp3allies.com,No,59,4
paypal.com,No,67,2
ebay.com,No,68,3
ebaystatic.com,No,77,6
ebaystatic.com,No,75,5
ebaystatic.com,No,91,8
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,52,5
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebay.com,No,77,3
ebay.com,No,99,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
buu.ac.th,No,52,2
ebaystatic.com,No,70,6
ebaystatic.com,No,41,3
ebay.com,No,63,8
ebaystatic.com,No,41,3
ebaystatic.com,No,41,3
